339, 1, 122.87109375, 4956.00
658, 2, 122.73574066, 4948.50
978, 3, 122.60742188, 4939.00
1298, 4, 122.49227905, 4928.50
1618, 5, 122.39384460, 4925.00
1938, 6, 122.25585938, 4919.50
2258, 7, 122.16709137, 4909.00
2578, 8, 121.99218750, 4892.50
2898, 9, 121.90429688, 4885.00
3218, 10, 121.81640625, 4874.50
3538, 11, 121.64062500, 4859.50
3858, 12, 121.55185699, 4851.50
4178, 13, 121.39364624, 4842.00
4498, 14, 121.28906250, 4829.50
4818, 15, 121.12734985, 4822.50
5138, 16, 121.02539063, 4808.00
5458, 17, 120.93662262, 4802.00
5778, 18, 120.76171875, 4792.50
6098, 19, 120.67382813, 4784.50
6418, 20, 120.58593750, 4777.50
6738, 21, 120.41718292, 4768.00
7058, 22, 120.32226563, 4756.50
7378, 23, 120.23437500, 4746.50
7698, 24, 120.14648438, 4740.50
8018, 25, 120.05859375, 4732.50
8338, 26, 119.88281250, 4717.50
8658, 27, 119.84150696, 4710.00
8978, 28, 119.71846008, 4705.00
9298, 29, 119.70703125, 4700.00
9618, 30, 119.61914063, 4693.50
9938, 31, 119.51894379, 4684.00
10258, 32, 119.44159698, 4678.50
10578, 33, 119.26845551, 4671.00
10898, 34, 119.26757813, 4666.50
11218, 35, 119.17968750, 4664.00
11538, 36, 119.16914368, 4660.00
11858, 37, 119.08915710, 4650.00
12178, 38, 119.00390625, 4644.00
12498, 39, 118.92744446, 4641.50
12818, 40, 118.89756012, 4634.50
13138, 41, 118.82812500, 4627.00
13458, 42, 118.74199677, 4622.00
13778, 43, 118.71738434, 4621.00
14098, 44, 118.65234375, 4612.00
14418, 45, 118.65234375, 4611.00
14738, 46, 118.65234375, 4611.50
15058, 47, 118.56445313, 4604.50
15378, 48, 118.49150848, 4604.50
15698, 49, 118.47656250, 4600.50
16018, 50, 118.39569855, 4598.50
16338, 51, 118.38867188, 4594.50
16658, 52, 118.30078125, 4582.00
16978, 53, 118.24188995, 4576.00
17298, 54, 118.21289063, 4574.50
17618, 55, 118.20498657, 4571.50
17938, 56, 118.11885071, 4563.50
18258, 57, 118.03710938, 4556.00
18578, 58, 117.94921875, 4549.50
18898, 59, 117.86132813, 4542.50
19218, 60, 117.77343750, 4537.50
19538, 61, 117.71806335, 4533.00
19858, 62, 117.59765625, 4525.00
20178, 63, 117.50976563, 4516.50
20498, 64, 117.42187500, 4505.00
20818, 65, 117.33398438, 4497.50
21138, 66, 117.21709442, 4487.00
21458, 67, 117.07031250, 4472.50
21778, 68, 116.98242188, 4463.00
22098, 69, 116.80664063, 4454.00
22418, 70, 116.73105621, 4443.00
22738, 71, 116.63085938, 4429.50
23058, 72, 116.45507813, 4417.50
23378, 73, 116.36718750, 4410.50
23698, 74, 116.20019531, 4398.50
24018, 75, 116.10703278, 4387.50
24338, 76, 116.01562500, 4377.00
24658, 77, 115.90840149, 4370.50
24978, 78, 115.75195313, 4359.50
25298, 79, 115.66054535, 4346.50
25618, 80, 115.56122589, 4335.00
25938, 81, 115.40039063, 4324.50
26258, 82, 115.22724915, 4308.50
26578, 83, 115.13671875, 4295.00
26898, 84, 114.98027039, 4284.50
27218, 85, 114.87304688, 4271.00
27538, 86, 114.78427887, 4262.00
27858, 87, 114.66034698, 4251.00
28178, 88, 114.52148438, 4240.00
28498, 89, 114.43007660, 4230.50
28818, 90, 114.34570313, 4223.00
29138, 91, 114.23583984, 4214.50
29458, 92, 114.08203125, 4208.50
29778, 93, 113.99414063, 4197.00
30098, 94, 113.88867950, 4183.50
