5712, 16, 134.03320313, 7502.50
6032, 17, 133.93652344, 7496.00
6352, 18, 133.77217102, 7488.50
6672, 19, 133.68164063, 7480.50
6992, 20, 133.59375000, 7475.50
7312, 21, 133.41796875, 7467.00
7632, 22, 133.31074524, 7456.00
7952, 23, 133.15429688, 7451.00
8272, 24, 133.06640625, 7442.50
8592, 25, 132.96269226, 7433.00
8912, 26, 132.80273438, 7427.50
9232, 27, 132.71484375, 7423.00
9552, 28, 132.59004211, 7414.00
9872, 29, 132.45117188, 7403.00
10192, 30, 132.36328125, 7396.00
10512, 31, 132.27539063, 7392.00
10832, 32, 132.18750000, 7385.50
11152, 33, 132.01347351, 7379.00
11472, 34, 131.93086243, 7374.00
11792, 35, 131.86581421, 7366.50
12112, 36, 131.76123047, 7359.50
12432, 37, 131.74804688, 7355.00
12752, 38, 131.64082336, 7344.50
13072, 39, 131.56874084, 7339.50
13392, 40, 131.41142273, 7334.00
13712, 41, 131.39648438, 7329.00
14032, 42, 131.30859375, 7327.00
14352, 43, 131.22070313, 7319.50
14672, 44, 131.16006470, 7314.50
14992, 45, 131.13281250, 7313.00
15312, 46, 131.08096313, 7308.00
15632, 47, 131.04492188, 7302.00
15952, 48, 130.95703125, 7299.00
16272, 49, 130.88232422, 7294.00
16592, 50, 130.84628296, 7292.00
16912, 51, 130.78125000, 7287.50
17232, 52, 130.78125000, 7287.00
17552, 53, 130.73554993, 7284.50
17872, 54, 130.69160461, 7279.00
18192, 55, 130.60546875, 7276.50
18512, 56, 130.56942749, 7274.00
18832, 57, 130.51757813, 7273.50
19152, 58, 130.51757813, 7269.00
19472, 59, 130.42968750, 7263.50
19792, 60, 130.40859985, 7260.00
20112, 61, 130.34179688, 7258.50
20432, 62, 130.34091187, 7253.50
20752, 63, 130.25126648, 7247.00
21072, 64, 130.16601563, 7241.00
21392, 65, 130.07812500, 7236.50
21712, 66, 129.99111938, 7232.50
22032, 67, 129.90234375, 7226.00
22352, 68, 129.90058899, 7220.50
22672, 69, 129.72831726, 7213.00
22992, 70, 129.63867188, 7207.00
23312, 71, 129.55078125, 7197.00
23632, 72, 129.46025085, 7191.00
23952, 73, 129.32138062, 7179.50
24272, 74, 129.19921875, 7169.00
24592, 75, 129.11132813, 7161.00
24912, 76, 129.01904297, 7153.00
25232, 77, 128.84854126, 7142.50
25552, 78, 128.75448608, 7131.50
25872, 79, 128.58398438, 7122.00
26192, 80, 128.49609375, 7113.00
26512, 81, 128.37393188, 7104.00
26832, 82, 128.23242188, 7091.50
27152, 83, 128.14453125, 7082.50
27472, 84, 127.97841644, 7074.00
27792, 85, 127.88173676, 7059.50
28112, 86, 127.79296875, 7052.50
28432, 87, 127.62246704, 7042.00
28752, 88, 127.52929688, 7032.50
29072, 89, 127.42822266, 7023.50
29392, 90, 127.26738739, 7010.00
29712, 91, 127.17773438, 6998.50
30032, 92, 127.00195313, 6985.00
30352, 93, 126.91318512, 6977.00
30672, 94, 126.81034851, 6969.00
30992, 95, 126.72509766, 6957.00
31312, 96, 126.56250000, 6944.50
31632, 97, 126.47460938, 6935.00
31952, 98, 126.38495636, 6926.50
32272, 99, 126.23993683, 6919.00
32592, 100, 126.12392426, 6908.50
32912, 101, 126.03515625, 6899.50
33232, 102, 125.94726563, 6888.00
33552, 103, 125.85937500, 6881.50
33872, 104, 125.77148438, 6872.00
34192, 105, 125.68359375, 6867.50
34512, 106, 125.59570313, 6858.50
34832, 107, 125.50781250, 6850.50
35152, 108, 125.46298981, 6842.50
35472, 109, 125.33203125, 6832.00
35792, 110, 125.24414063, 6829.00
