5138, 16, 83.84765625, 1357.50
5458, 17, 83.93554688, 1364.50
5778, 18, 84.02343750, 1372.00
6098, 19, 84.11045074, 1379.50
6418, 20, 84.19921875, 1387.00
6738, 21, 84.28710938, 1394.00
7058, 22, 84.37500000, 1402.50
7378, 23, 84.46289063, 1410.50
7698, 24, 84.55078125, 1422.00
8018, 25, 84.64131165, 1432.50
8338, 26, 84.75029755, 1440.50
8658, 27, 84.81445313, 1446.00
8978, 28, 84.90586090, 1453.50
9298, 29, 85.05879211, 1462.00
9618, 30, 85.09482574, 1471.00
9938, 31, 85.25390625, 1481.50
10258, 32, 85.34179688, 1492.50
10578, 33, 85.51318359, 1504.50
10898, 34, 85.60546875, 1516.00
11218, 35, 85.69335938, 1526.00
11538, 36, 85.84452820, 1539.00
11858, 37, 85.95703125, 1551.50
12178, 38, 86.04492188, 1561.50
12498, 39, 86.21015930, 1573.00
12818, 40, 86.30859375, 1585.00
13138, 41, 86.41845703, 1596.50
13458, 42, 86.56523132, 1607.00
13778, 43, 86.66015625, 1615.50
14098, 44, 86.82450867, 1626.50
14418, 45, 86.92382813, 1637.50
14738, 46, 87.01171875, 1647.50
15058, 47, 87.09960938, 1656.00
15378, 48, 87.20595551, 1668.00
15698, 49, 87.35976410, 1676.50
16018, 50, 87.45117188, 1686.50
16338, 51, 87.53906250, 1696.00
16658, 52, 87.60849762, 1704.50
16978, 53, 87.71220398, 1712.50
17298, 54, 87.79921722, 1719.50
17618, 55, 87.80888367, 1727.00
17938, 56, 87.93193054, 1734.50
18258, 57, 87.97851563, 1737.50
18578, 58, 88.06640625, 1742.00
18898, 59, 88.10331726, 1748.50
19218, 60, 88.15429688, 1752.00
19538, 61, 88.15429688, 1755.50
19858, 62, 88.22988129, 1759.50
20178, 63, 88.24218750, 1765.50
20498, 64, 88.32304382, 1768.00
20818, 65, 88.33007813, 1772.00
21138, 66, 88.41445160, 1778.50
21458, 67, 88.43730164, 1786.00
21778, 68, 88.45576477, 1787.00
22098, 69, 88.50585938, 1790.00
22418, 70, 88.59287262, 1795.50
22738, 71, 88.60166168, 1800.50
23058, 72, 88.68164063, 1804.50
23378, 73, 88.76953125, 1811.00
23698, 74, 88.77304840, 1815.50
24018, 75, 88.85742188, 1820.00
24338, 76, 88.87851715, 1825.50
24658, 77, 88.94707489, 1832.50
24978, 78, 89.03320313, 1840.50
25298, 79, 89.12109375, 1849.00
25618, 80, 89.20898438, 1856.50
25938, 81, 89.29687500, 1866.00
26258, 82, 89.46650696, 1879.50
26578, 83, 89.47265625, 1885.00
26898, 84, 89.56054688, 1891.00
27218, 85, 89.64843750, 1899.50
27538, 86, 89.73720551, 1910.50
27858, 87, 89.90419769, 1920.00
28178, 88, 89.91650391, 1928.00
28498, 89, 90.07558441, 1938.00
28818, 90, 90.11601257, 1946.50
29138, 91, 90.26367188, 1960.50
29458, 92, 90.41835785, 1972.00
29778, 93, 90.52470398, 1983.00
30098, 94, 90.61523438, 1993.50
30418, 95, 90.70488739, 2008.00
30738, 96, 90.85781097, 2022.50
31058, 97, 90.96679688, 2035.50
31378, 98, 91.12060547, 2044.50
31698, 99, 91.23046875, 2055.50
32018, 100, 91.31835938, 2066.50
32338, 101, 91.45547485, 2078.50
32658, 102, 91.58203125, 2090.50
32978, 103, 91.66992188, 2103.50
33298, 104, 91.84394073, 2116.00
33618, 105, 91.93359375, 2127.50
33938, 106, 92.02148438, 2139.50
34258, 107, 92.19550323, 2153.00
34578, 108, 92.28515625, 2167.50
34898, 109, 92.41259003, 2178.00
35218, 110, 92.54882813, 2190.00
35538, 111, 92.63671875, 2204.50
35858, 112, 92.78876495, 2216.50
36178, 113, 92.88456726, 2225.00
36498, 114, 92.98828125, 2234.00
36818, 115, 93.07617188, 2244.50
37138, 116, 93.16406250, 2256.00
37458, 117, 93.25195313, 2264.50
37778, 118, 93.34774780, 2273.50
38098, 119, 93.46553040, 2284.00
38418, 120, 93.51562500, 2292.50
38738, 121, 93.62108612, 2302.50
39058, 122, 93.69140625, 2308.50
39378, 123, 93.77929688, 2317.00
39698, 124, 93.78193665, 2324.50
40018, 125, 93.86718750, 2331.00
40338, 126, 93.95507813, 2339.50
40658, 127, 94.04296875, 2344.00
40978, 128, 94.04296875, 2348.00
41298, 129, 94.11855316, 2350.00
41618, 130, 94.13085938, 2355.50
41938, 131, 94.21875000, 2361.00
42258, 132, 94.23457336, 2364.00
42578, 133, 94.30664063, 2370.50
42898, 134, 94.37079620, 2374.50
43218, 135, 94.39453125, 2380.50
43538, 136, 94.39629364, 2384.00
43858, 137, 94.48242188, 2391.50
44178, 138, 94.56767273, 2401.00
44498, 139, 94.62832642, 2405.50
44818, 140, 94.65820313, 2410.00
45138, 141, 94.74609375, 2416.50
45458, 142, 94.75312042, 2419.50
45778, 143, 94.83398438, 2427.00
46098, 144, 94.92099762, 2432.00
46418, 145, 95.00624847, 2440.50
46738, 146, 95.01240540, 2448.00
47058, 147, 95.09765625, 2456.00
47378, 148, 95.18818665, 2465.50
47698, 149, 95.27343750, 2471.00
48018, 150, 95.36132813, 2481.50
48338, 151, 95.44921875, 2489.00
48658, 152, 95.53710938, 2501.00
48978, 153, 95.62500000, 2512.50
49298, 154, 95.71289063, 2521.00
49618, 155, 95.81660461, 2531.50
49938, 156, 95.97656250, 2543.50
50258, 157, 96.06445313, 2556.00
50578, 158, 96.15498352, 2563.50
50898, 159, 96.24023438, 2573.50
51218, 160, 96.35624695, 2587.50
51538, 161, 96.50390625, 2599.00
51858, 162, 96.59179688, 2610.50
52178, 163, 96.75175476, 2621.50
52498, 164, 96.85546875, 2638.50
52818, 165, 96.94335938, 2651.00
53138, 166, 97.11914063, 2664.50
53458, 167, 97.20703125, 2678.00
53778, 168, 97.35996246, 2693.00
54098, 169, 97.47070313, 2702.00
54418, 170, 97.55859375, 2714.50
54738, 171, 97.67197418, 2728.50
55058, 172, 97.82226563, 2739.50
55378, 173, 97.91103363, 2752.50
55698, 174, 98.06836700, 2764.50
56018, 175, 98.17382813, 2777.00
56338, 176, 98.26171875, 2790.50
56658, 177, 98.42871094, 2802.00
56978, 178, 98.52539063, 2818.50
57298, 179, 98.68183899, 2832.00
57618, 180, 98.78906250, 2843.50
57938, 181, 98.87695313, 2854.50
58258, 182, 98.96484375, 2869.50
58578, 183, 99.14062500, 2880.50
58898, 184, 99.22851563, 2888.50
59218, 185, 99.31640625, 2895.50
59538, 186, 99.40429688, 2908.00
59858, 187, 99.49218750, 2918.50
60178, 188, 99.58007813, 2924.00
60498, 189, 99.66884613, 2933.50
60818, 190, 99.75585938, 2943.50
61138, 191, 99.84375000, 2951.00
61458, 192, 99.93164063, 2958.00
61778, 193, 100.01953125, 2970.00
62098, 194, 100.04062653, 2979.00
62418, 195, 100.10742188, 2981.50
62738, 196, 100.10742188, 2982.50
63058, 197, 100.19443512, 2989.00
63378, 198, 100.25946808, 2997.00
63698, 199, 100.28320313, 2999.00
64018, 200, 100.28496552, 3002.00
64338, 201, 100.36318970, 3005.00
64658, 202, 100.45898438, 3011.50
64978, 203, 100.45898438, 3015.50
65298, 204, 100.46338654, 3018.00
65618, 205, 100.54687500, 3023.50
